season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified,source_file,injury_score,original_position,original_team
2023,REG,NE,17,00-0033090,TE,Hunter Henry,Hunter,Henry,Knee,,Questionable,Knee,,Limited Participation in Practice,2023-12-29 20:01:21,injury_reports_2023.csv,1.0,TE,NE
2023,REG,NE,17,00-0026293,WR,Matt Slater,Matt,Slater,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2023-12-29 20:01:21,injury_reports_2023.csv,1.0,WR,NE
2023,REG,NO,17,00-0027696,TE,Jimmy Graham,Jimmy,Graham,,,,Not injury related - resting player,,Limited Participation in Practice,2023-12-27 20:43:46,injury_reports_2023.csv,0.0,TE,NO
2023,REG,NO,17,00-0037239,WR,Chris Olave,Chris,Olave,,,,Ankle,,Limited Participation in Practice,2023-12-29 20:02:19,injury_reports_2023.csv,0.0,WR,NO
2023,REG,NYG,17,00-0031610,TE,Darren Waller,Darren,Waller,,,,Knee,,Full Participation in Practice,2023-12-29 19:24:20,injury_reports_2023.csv,0.0,TE,NYG
2023,REG,NYG,17,00-0036145,TE,Lawrence Cager,Lawrence,Cager,Groin,,Doubtful,Groin,,Limited Participation in Practice,2023-12-29 19:28:02,injury_reports_2023.csv,2.0,TE,NYG
2023,REG,NYG,17,00-0038117,WR,Wan'Dale Robinson,Wan'Dale,Robinson,Quadricep,,Questionable,Quadricep,,Limited Participation in Practice,2023-12-29 19:27:43,injury_reports_2023.csv,1.0,WR,NYG
2023,REG,NYJ,17,00-0037805,TE,Jeremy Ruckert,Jeremy,Ruckert,Concussion,,Out,Concussion,,Did Not Participate In Practice,2023-12-27 20:29:35,injury_reports_2023.csv,3.0,TE,NYJ
2023,REG,NYJ,17,00-0034521,WR,Allen Lazard,Allen,Lazard,Illness,,Questionable,Illness,,Did Not Participate In Practice,2023-12-27 20:27:17,injury_reports_2023.csv,1.0,WR,NYJ
2023,REG,PHI,17,00-0036423,TE,Albert Okwuegbunam,Albert,Okwuegbunam,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2023-12-29 20:47:52,injury_reports_2023.csv,1.0,TE,PHI
2023,REG,SEA,17,00-0038752,WR,Jake Bobo,Jake,Bobo,,,,Knee,,Full Participation in Practice,2023-12-29 22:09:18,injury_reports_2023.csv,0.0,WR,SEA
2023,REG,SEA,17,00-0035644,TE,Noah Fant,Noah,Fant,,,,Knee,,Full Participation in Practice,2023-12-29 22:09:18,injury_reports_2023.csv,0.0,TE,SEA
2023,REG,SEA,17,00-0038543,WR,Jaxon Smith-Njigba,Jaxon,Smith-Njigba,,,,Knee,,Full Participation in Practice,2023-12-29 22:09:18,injury_reports_2023.csv,0.0,WR,SEA
2023,REG,SEA,17,00-0032211,WR,Tyler Lockett,Tyler,Lockett,,,,Not injury related - resting player,,Limited Participation in Practice,2023-12-27 23:54:46,injury_reports_2023.csv,0.0,WR,SEA
2023,REG,SEA,17,00-0036620,WR,D'Wayne Eskridge,D'Wayne,Eskridge,Ribs,,Out,Ribs,,Did Not Participate In Practice,2023-12-29 20:56:53,injury_reports_2023.csv,3.0,WR,SEA
2023,REG,SEA,17,00-0035640,WR,DK Metcalf,DK,Metcalf,Back,,Questionable,Back,,Did Not Participate In Practice,2023-12-29 21:04:15,injury_reports_2023.csv,1.0,WR,SEA
2023,REG,SF,17,00-0035719,WR,Deebo Samuel,Deebo,Samuel,,,,Neck,,Full Participation in Practice,2023-12-29 20:56:58,injury_reports_2023.csv,0.0,WR,SF
2023,REG,SF,17,00-0034073,TE,Ross Dwelley,Ross,Dwelley,Ankle,,Out,Ankle,,Did Not Participate In Practice,2023-12-29 20:57:55,injury_reports_2023.csv,3.0,TE,SF
2023,REG,SF,17,00-0036259,WR,Jauan Jennings,Jauan,Jennings,Concussion,,Out,Concussion,,Did Not Participate In Practice,2023-12-29 20:58:12,injury_reports_2023.csv,3.0,WR,SF
2023,REG,SF,17,00-0037828,WR,Danny Gray,Danny,Gray,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2023-12-29 20:57:32,injury_reports_2023.csv,1.0,WR,SF
2023,REG,TB,17,00-0037311,TE,Ko Kieft,Ko,Kieft,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2023-12-29 19:10:03,injury_reports_2023.csv,3.0,TE,TB
2023,REG,TB,17,00-0038821,WR,Rakim Jarrett,Rakim,Jarrett,Quadricep,,Out,Quadricep,,Full Participation in Practice,2023-12-29 19:09:58,injury_reports_2023.csv,3.0,WR,TB
2023,REG,TEN,17,00-0038632,WR,Colton Dowell,Colton,Dowell,,,,Hip,,Full Participation in Practice,2023-12-29 19:53:37,injury_reports_2023.csv,0.0,WR,TEN
2023,REG,TEN,17,00-0030564,WR,DeAndre Hopkins,DeAndre,Hopkins,,,,Not injury related - resting player,,Full Participation in Practice,2023-12-29 19:53:56,injury_reports_2023.csv,0.0,WR,TEN
2023,REG,TEN,17,00-0037273,WR,Kyle Philips,Kyle,Philips,,,,Hamstring,,Full Participation in Practice,2023-12-29 19:52:35,injury_reports_2023.csv,0.0,WR,TEN
2023,REG,TEN,17,00-0035259,TE,Trevon Wesco,Trevon,Wesco,,,,Shin,,Full Participation in Practice,2023-12-29 19:52:35,injury_reports_2023.csv,0.0,TE,TEN
2023,REG,TEN,17,00-0032398,WR,Chris Moore,Chris,Moore,,,,Ribs,,Limited Participation in Practice,2023-12-29 19:52:35,injury_reports_2023.csv,0.0,WR,TEN
2023,REG,TEN,17,00-0038589,TE,Josh Whyle,Josh,Whyle,Knee,,Questionable,Knee,,Limited Participation in Practice,2023-12-29 19:57:51,injury_reports_2023.csv,1.0,TE,TEN
2023,REG,ARZ,18,00-0033251,WR,Zach Pascal,Zach,Pascal,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2024-01-05 20:41:56,injury_reports_2023.csv,1.0,WR,ARI
2023,REG,BLT,18,00-0031235,WR,Odell Beckham,Odell,Beckham,Not injury related - resting player,coach decision,Out,Not injury related - resting player,coach decision,Did Not Participate In Practice,2024-01-04 23:53:21,injury_reports_2023.csv,3.0,WR,BAL
2023,REG,BLT,18,00-0039064,WR,Zay Flowers,Zay,Flowers,Calf,,Doubtful,Calf,,Did Not Participate In Practice,2024-01-04 22:40:05,injury_reports_2023.csv,2.0,WR,BAL
2023,REG,BLT,18,00-0036630,WR,Tylan Wallace,Tylan,Wallace,Knee,,Questionable,Knee,,Limited Participation in Practice,2024-01-04 22:38:38,injury_reports_2023.csv,1.0,WR,BAL
2023,REG,BUF,18,00-0031588,WR,Stefon Diggs,Stefon,Diggs,,,,Not injury related - resting player,,Did Not Participate In Practice,2024-01-05 19:50:05,injury_reports_2023.csv,0.0,WR,BUF
2023,REG,CAR,18,00-0034777,WR,D.J. Chark,D.J.,Chark,,,,Foot,,Full Participation in Practice,2024-01-05 17:23:46,injury_reports_2023.csv,0.0,WR,CAR
2023,REG,CAR,18,00-0036635,WR,Ihmir Smith-Marsette,Ihmir,Smith-Marsette,,,,Hip,,Full Participation in Practice,2024-01-05 17:24:40,injury_reports_2023.csv,0.0,WR,CAR
2023,REG,CHI,18,00-0024243,TE,Marcedes Lewis,Marcedes,Lewis,,,,Not injury related - resting player,,Did Not Participate In Practice,2024-01-04 20:24:09,injury_reports_2023.csv,0.0,TE,CHI
2023,REG,CHI,18,00-0034827,WR,D.J. Moore,D.J.,Moore,,,,Ankle,,Full Participation in Practice,2024-01-05 19:55:59,injury_reports_2023.csv,0.0,WR,CHI
2023,REG,CHI,18,00-0036309,WR,Darnell Mooney,Darnell,Mooney,Concussion,,Out,Concussion,,Did Not Participate In Practice,2024-01-05 19:58:16,injury_reports_2023.csv,3.0,WR,CHI
2023,REG,CHI,18,00-0036290,TE,Cole Kmet,Cole,Kmet,Knee,,Questionable,Knee,,Full Participation in Practice,2024-01-05 19:57:37,injury_reports_2023.csv,1.0,TE,CHI
2023,REG,CIN,18,00-0036900,WR,Ja'Marr Chase,Ja'Marr,Chase,,,,Shoulder,,Full Participation in Practice,2024-01-05 19:30:39,injury_reports_2023.csv,0.0,WR,CIN
2023,REG,CIN,18,00-0035341,WR,Trenton Irwin,Trenton,Irwin,,,,Hamstring,,Full Participation in Practice,2024-01-05 19:31:07,injury_reports_2023.csv,0.0,WR,CIN
2023,REG,CIN,18,00-0036410,WR,Tee Higgins,Tee,Higgins,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2024-01-05 19:31:17,injury_reports_2023.csv,2.0,WR,CIN
2023,REG,CLV,18,00-0033885,TE,David Njoku,David,Njoku,,,,Not injury related - resting player,"Knee, Illness",Limited Participation in Practice,2024-01-05 19:53:21,injury_reports_2023.csv,0.0,TE,CLE
2023,REG,CLV,18,00-0031544,WR,Amari Cooper,Amari,Cooper,Not injury related - resting player,Heel,Out,Not injury related - resting player,Heel,Did Not Participate In Practice,2024-01-05 20:01:10,injury_reports_2023.csv,3.0,WR,CLE
2023,REG,CLV,18,00-0030068,WR,Marquise Goodwin,Marquise,Goodwin,Knee,,Questionable,Knee,,Did Not Participate In Practice,2024-01-05 20:01:00,injury_reports_2023.csv,1.0,WR,CLE
2023,REG,CLV,18,00-0036980,WR,Elijah Moore,Elijah,Moore,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2024-01-05 20:01:00,injury_reports_2023.csv,1.0,WR,CLE
2023,REG,DAL,18,00-0031236,WR,Brandin Cooks,Brandin,Cooks,,,,Not injury related - resting player,,Limited Participation in Practice,2024-01-03 20:47:32,injury_reports_2023.csv,0.0,WR,DAL
2023,REG,DEN,18,00-0038976,WR,Marvin Mims,Marvin,Mims,,,,Hamstring,,Full Participation in Practice,2024-01-05 21:37:22,injury_reports_2023.csv,0.0,WR,DEN
2023,REG,DEN,18,00-0034348,WR,Courtland Sutton,Courtland,Sutton,,,,Concussion,,Full Participation in Practice,2024-01-05 21:37:22,injury_reports_2023.csv,0.0,WR,DEN
2023,REG,DEN,18,00-0031484,TE,Chris Manhertz,Chris,Manhertz,Illness,,Out,Illness,,Did Not Participate In Practice,2024-01-05 21:38:25,injury_reports_2023.csv,3.0,TE,DEN
2023,REG,DET,18,00-0039065,TE,Sam LaPorta,Sam,LaPorta,,,,Ankle,,Full Participation in Practice,2024-01-05 20:41:48,injury_reports_2023.csv,0.0,TE,DET
2023,REG,DET,18,00-0037240,WR,Jameson Williams,Jameson,Williams,Ankle,Illness,Out,Ankle,Illness,Did Not Participate In Practice,2024-01-05 20:43:04,injury_reports_2023.csv,3.0,WR,DET
2023,REG,DET,18,00-0036754,TE,Brock Wright,Brock,Wright,Hip,,Out,Hip,,Did Not Participate In Practice,2024-01-05 20:43:12,injury_reports_2023.csv,3.0,TE,DET
2023,REG,GB,18,00-0038124,WR,Christian Watson,Christian,Watson,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2024-01-05 20:03:48,injury_reports_2023.csv,1.0,WR,GB
2023,REG,GB,18,00-0038393,WR,Dontayvion Wicks,Dontayvion,Wicks,Chest,,Questionable,Chest,,Full Participation in Practice,2024-01-05 20:03:48,injury_reports_2023.csv,1.0,WR,GB
2023,REG,GB,18,00-0039144,TE,Luke Musgrave,Luke,Musgrave,kidney,,Questionable,kidney,,Limited Participation in Practice,2024-01-05 20:03:48,injury_reports_2023.csv,1.0,TE,GB
2023,REG,GB,18,00-0039146,WR,Jayden Reed,Jayden,Reed,Chest,,Questionable,Chest,,Limited Participation in Practice,2024-01-05 20:03:48,injury_reports_2023.csv,1.0,WR,GB
2023,REG,HST,18,00-0033591,WR,Noah Brown,Noah,Brown,Back,,Out,Back,,Did Not Participate In Practice,2024-01-04 21:06:05,injury_reports_2023.csv,3.0,WR,HOU
2023,REG,HST,18,00-0030431,WR,Robert Woods,Robert,Woods,Hip,,Questionable,Hip,,Did Not Participate In Practice,2024-01-04 21:05:53,injury_reports_2023.csv,1.0,WR,HOU
2023,REG,JAX,18,00-0033891,WR,Zay Jones,Zay,Jones,Knee,Hamstring,Questionable,Knee,Hamstring,Limited Participation in Practice,2024-01-05 18:52:04,injury_reports_2023.csv,1.0,WR,JAX
2023,REG,JAX,18,00-0034775,WR,Christian Kirk,Christian,Kirk,Groin,,Questionable,Groin,,Limited Participation in Practice,2024-01-05 18:52:29,injury_reports_2023.csv,1.0,WR,JAX
2023,REG,KC,18,00-0032062,TE,Blake Bell,Blake,Bell,,,,Finger,,Full Participation in Practice,2024-01-05 21:00:51,injury_reports_2023.csv,0.0,TE,KC
2023,REG,KC,18,00-0036637,TE,Noah Gray,Noah,Gray,,,,Ribs,,Full Participation in Practice,2024-01-05 21:00:51,injury_reports_2023.csv,0.0,TE,KC
2023,REG,KC,18,00-0037216,WR,Justyn Ross,Justyn,Ross,,,,Illness,,Full Participation in Practice,2024-01-04 23:47:54,injury_reports_2023.csv,0.0,WR,KC
2023,REG,KC,18,00-0030506,TE,Travis Kelce,Travis,Kelce,,,,Neck,,Limited Participation in Practice,2024-01-05 21:00:51,injury_reports_2023.csv,0.0,TE,KC
2023,REG,KC,18,00-0039067,WR,Rashee Rice,Rashee,Rice,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2024-01-05 21:05:32,injury_reports_2023.csv,3.0,WR,KC
2023,REG,KC,18,00-0036913,WR,Kadarius Toney,Kadarius,Toney,Hip,Ankle,Out,Hip,Ankle,Did Not Participate In Practice,2024-01-05 21:05:42,injury_reports_2023.csv,3.0,WR,KC
2023,REG,LA,18,00-0033110,TE,Tyler Higbee,Tyler,Higbee,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2024-01-05 20:39:01,injury_reports_2023.csv,2.0,TE,LA
2023,REG,LA,18,00-0033908,WR,Cooper Kupp,Cooper,Kupp,Coach's decision,,Doubtful,Coach's decision,,Full Participation in Practice,2024-01-05 20:40:13,injury_reports_2023.csv,2.0,WR,LA
2023,REG,LAC,18,00-0036988,WR,Josh Palmer,Josh,Palmer,,,,Concussion,,Full Participation in Practice,2024-01-05 20:04:45,injury_reports_2023.csv,0.0,WR,LAC
2023,REG,LAC,18,00-0030279,WR,Keenan Allen,Keenan,Allen,Heel,,Out,Heel,,Did Not Participate In Practice,2024-01-05 20:05:06,injury_reports_2023.csv,3.0,WR,LAC
2023,REG,LAC,18,00-0037475,TE,Stone Smartt,Stone,Smartt,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2024-01-05 20:05:02,injury_reports_2023.csv,1.0,TE,LAC
2023,REG,LV,18,00-0039066,TE,Michael Mayer,Michael,Mayer,Toe,,Out,Toe,,Did Not Participate In Practice,2024-01-05 21:47:03,injury_reports_2023.csv,3.0,TE,LV
2023,REG,MIA,18,00-0033040,WR,Tyreek Hill,Tyreek,Hill,,,,Ankle,,Full Participation in Practice,2024-01-05 20:49:08,injury_reports_2023.csv,0.0,WR,MIA
2023,REG,MIA,18,00-0036613,WR,Jaylen Waddle,Jaylen,Waddle,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2024-01-05 20:51:16,injury_reports_2023.csv,1.0,WR,MIA
2023,REG,MIN,18,00-0037317,TE,Nick Muse,Nick,Muse,,,,Knee,,Full Participation in Practice,2024-01-05 19:46:52,injury_reports_2023.csv,0.0,TE,MIN
2023,REG,MIN,18,00-0037291,WR,Jalen Nailor,Jalen,Nailor,Concussion,,Out,Concussion,,Did Not Participate In Practice,2024-01-05 19:48:41,injury_reports_2023.csv,3.0,WR,MIN
2023,REG,NE,18,00-0033090,TE,Hunter Henry,Hunter,Henry,Knee,,Out,Knee,,Did Not Participate In Practice,2024-01-05 20:39:40,injury_reports_2023.csv,3.0,TE,NE
2023,REG,NE,18,00-0033439,TE,Pharaoh Brown,Pharaoh,Brown,Ribs,,Questionable,Ribs,,Limited Participation in Practice,2024-01-05 20:39:21,injury_reports_2023.csv,1.0,TE,NE
2023,REG,NE,18,00-0031547,WR,DeVante Parker,DeVante,Parker,Ribs,,Questionable,Ribs,,Limited Participation in Practice,2024-01-05 20:39:21,injury_reports_2023.csv,1.0,WR,NE
2023,REG,NE,18,00-0026293,WR,Matt Slater,Matt,Slater,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2024-01-05 20:39:21,injury_reports_2023.csv,1.0,WR,NE
2023,REG,NE,18,00-0038104,WR,Tyquan Thornton,Tyquan,Thornton,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2024-01-05 20:39:21,injury_reports_2023.csv,1.0,WR,NE
2023,REG,NO,18,00-0037239,WR,Chris Olave,Chris,Olave,,,,Ankle,,Full Participation in Practice,2024-01-05 20:08:18,injury_reports_2023.csv,0.0,WR,NO
2023,REG,NO,18,00-0027696,TE,Jimmy Graham,Jimmy,Graham,,,,Not injury related - resting player,,Limited Participation in Practice,2024-01-03 20:46:18,injury_reports_2023.csv,0.0,TE,NO
2023,REG,NO,18,00-0038612,WR,A.T. Perry,A.T.,Perry,Illness,,Questionable,Illness,,Full Participation in Practice,2024-01-05 20:08:20,injury_reports_2023.csv,1.0,WR,NO
2023,REG,NO,18,00-0036040,TE,Juwan Johnson,Juwan,Johnson,Chest,,Questionable,Chest,,Limited Participation in Practice,2024-01-05 20:08:20,injury_reports_2023.csv,1.0,TE,NO
2023,REG,NYJ,18,00-0034521,WR,Allen Lazard,Allen,Lazard,,,,Illness,,Full Participation in Practice,2024-01-05 19:50:13,injury_reports_2023.csv,0.0,WR,NYJ
2023,REG,NYJ,18,00-0037805,TE,Jeremy Ruckert,Jeremy,Ruckert,Concussion,,Out,Concussion,,Did Not Participate In Practice,2024-01-05 19:50:43,injury_reports_2023.csv,3.0,TE,NYJ
2023,REG,PHI,18,00-0036912,WR,DeVonta Smith,DeVonta,Smith,Ankle,,Out,Ankle,,Did Not Participate In Practice,2024-01-05 20:54:37,injury_reports_2023.csv,3.0,WR,PHI
2023,REG,SEA,18,00-0032211,WR,Tyler Lockett,Tyler,Lockett,,,,Toe,,Full Participation in Practice,2024-01-05 22:03:23,injury_reports_2023.csv,0.0,WR,SEA
2023,REG,SF,18,00-0034073,TE,Ross Dwelley,Ross,Dwelley,Ankle,,Out,Ankle,,Did Not Participate In Practice,2024-01-05 21:45:41,injury_reports_2023.csv,3.0,TE,SF
2023,REG,SF,18,00-0037828,WR,Danny Gray,Danny,Gray,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2024-01-05 21:45:13,injury_reports_2023.csv,1.0,WR,SF
2023,REG,SF,18,00-0034407,WR,Ray-Ray McCloud,Ray-Ray,McCloud,Rib,,Questionable,Rib,,Full Participation in Practice,2024-01-05 21:45:13,injury_reports_2023.csv,1.0,WR,SF
2023,REG,SF,18,00-0036259,WR,Jauan Jennings,Jauan,Jennings,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2024-01-05 21:45:13,injury_reports_2023.csv,1.0,WR,SF
2023,REG,TB,18,00-0038821,WR,Rakim Jarrett,Rakim,Jarrett,Quadricep,,Questionable,Quadricep,,Full Participation in Practice,2024-01-05 17:59:20,injury_reports_2023.csv,1.0,WR,TB
2023,REG,TB,18,00-0037311,TE,Ko Kieft,Ko,Kieft,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2024-01-05 17:59:20,injury_reports_2023.csv,1.0,TE,TB
2023,REG,TB,18,00-0039052,WR,Trey Palmer,Trey,Palmer,Hip,,Questionable,Hip,,Limited Participation in Practice,2024-01-05 17:59:20,injury_reports_2023.csv,1.0,WR,TB
2023,REG,TEN,18,00-0030564,WR,DeAndre Hopkins,DeAndre,Hopkins,,,,Not injury related - resting player,,Full Participation in Practice,2024-01-05 19:55:18,injury_reports_2023.csv,0.0,WR,TEN
2023,REG,TEN,18,00-0038632,WR,Colton Dowell,Colton,Dowell,Knee,,Out,Knee,,Did Not Participate In Practice,2024-01-05 19:56:58,injury_reports_2023.csv,3.0,WR,TEN
2023,REG,TEN,18,00-0034193,TE,Kevin Rader,Kevin,Rader,Hip,,Questionable,Hip,,Full Participation in Practice,2024-01-05 19:56:38,injury_reports_2023.csv,1.0,TE,TEN
2023,REG,WAS,18,00-0033282,WR,Curtis Samuel,Curtis,Samuel,,,,Hamstring,,Full Participation in Practice,2024-01-05 19:59:14,injury_reports_2023.csv,0.0,WR,WAS
2023,WC,BUF,19,00-0031588,WR,Stefon Diggs,Stefon,Diggs,,,,Not injury related - resting player,,Did Not Participate In Practice,2024-01-12 19:54:52,injury_reports_2023.csv,0.0,WR,BUF
2023,WC,BUF,19,00-0035215,WR,Deonte Harty,Deonte,Harty,,,,Not injury related - personal matter,,Full Participation in Practice,2024-01-12 19:55:36,injury_reports_2023.csv,0.0,WR,BUF
2023,WC,BUF,19,00-0035689,TE,Dawson Knox,Dawson,Knox,,,,Illness,,Full Participation in Practice,2024-01-12 19:55:48,injury_reports_2023.csv,0.0,TE,BUF
2023,WC,BUF,19,00-0036196,WR,Gabe Davis,Gabe,Davis,Knee,,Out,Knee,,Did Not Participate In Practice,2024-01-12 19:57:05,injury_reports_2023.csv,3.0,WR,BUF
2023,WC,CLV,19,00-0037257,WR,David Bell,David,Bell,,,,Back,,Full Participation in Practice,2024-01-09 21:18:50,injury_reports_2023.csv,0.0,WR,CLE
2023,WC,CLV,19,00-0031544,WR,Amari Cooper,Amari,Cooper,,,,Not injury related - resting player,Heel,Full Participation in Practice,2024-01-11 20:12:10,injury_reports_2023.csv,0.0,WR,CLE
2023,WC,CLV,19,00-0030068,WR,Marquise Goodwin,Marquise,Goodwin,,,,Knee,,Full Participation in Practice,2024-01-11 20:12:44,injury_reports_2023.csv,0.0,WR,CLE
2023,WC,CLV,19,00-0033885,TE,David Njoku,David,Njoku,,,,Not injury related - resting player,Knee,Full Participation in Practice,2024-01-11 20:13:25,injury_reports_2023.csv,0.0,TE,CLE
2023,WC,CLV,19,00-0038979,WR,Cedric Tillman,Cedric,Tillman,Concussion,,Out,Concussion,,Did Not Participate In Practice,2024-01-11 20:14:56,injury_reports_2023.csv,3.0,WR,CLE
2023,WC,DAL,19,00-0031236,WR,Brandin Cooks,Brandin,Cooks,,,,Not injury related - resting player,,Limited Participation in Practice,2024-01-10 20:50:53,injury_reports_2023.csv,0.0,WR,DAL
2023,WC,DET,19,00-0037240,WR,Jameson Williams,Jameson,Williams,,,,Ankle,,Full Participation in Practice,2024-01-12 20:35:13,injury_reports_2023.csv,0.0,WR,DET
2023,WC,DET,19,00-0036754,TE,Brock Wright,Brock,Wright,,,,Hip,,Full Participation in Practice,2024-01-12 20:35:13,injury_reports_2023.csv,0.0,TE,DET
2023,WC,DET,19,00-0037282,TE,James Mitchell,James,Mitchell,Hand,,Out,Hand,,Did Not Participate In Practice,2024-01-12 20:36:34,injury_reports_2023.csv,3.0,TE,DET
2023,WC,DET,19,00-0032464,WR,Kalif Raymond,Kalif,Raymond,Knee,,Out,Knee,,Did Not Participate In Practice,2024-01-12 20:36:39,injury_reports_2023.csv,3.0,WR,DET
2023,WC,DET,19,00-0039065,TE,Sam LaPorta,Sam,LaPorta,Knee,,Questionable,Knee,,Full Participation in Practice,2024-01-12 20:36:15,injury_reports_2023.csv,1.0,TE,DET
2023,WC,GB,19,00-0039144,TE,Luke Musgrave,Luke,Musgrave,,,,kidney,,Full Participation in Practice,2024-01-12 20:12:00,injury_reports_2023.csv,0.0,TE,GB
2023,WC,GB,19,00-0039146,WR,Jayden Reed,Jayden,Reed,,,,Chest,,Full Participation in Practice,2024-01-12 20:12:00,injury_reports_2023.csv,0.0,WR,GB
2023,WC,GB,19,00-0037816,WR,Romeo Doubs,Romeo,Doubs,,,,Chest,,Limited Participation in Practice,2024-01-12 20:12:00,injury_reports_2023.csv,0.0,WR,GB
2023,WC,GB,19,00-0038124,WR,Christian Watson,Christian,Watson,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2024-01-12 20:12:41,injury_reports_2023.csv,1.0,WR,GB
2023,WC,HST,19,00-0033591,WR,Noah Brown,Noah,Brown,Back,,Questionable,Back,,Limited Participation in Practice,2024-01-11 20:29:41,injury_reports_2023.csv,1.0,WR,HOU
2023,WC,HST,19,00-0030431,WR,Robert Woods,Robert,Woods,Hip,,Questionable,Hip,,Limited Participation in Practice,2024-01-11 20:29:41,injury_reports_2023.csv,1.0,WR,HOU
2023,WC,KC,19,00-0036637,TE,Noah Gray,Noah,Gray,,,,Elbow,,Full Participation in Practice,2024-01-11 20:19:40,injury_reports_2023.csv,0.0,TE,KC
2023,WC,KC,19,00-0039067,WR,Rashee Rice,Rashee,Rice,,,,Hamstring,,Full Participation in Practice,2024-01-11 20:19:40,injury_reports_2023.csv,0.0,WR,KC
2023,WC,KC,19,00-0034272,WR,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,,,,Oblique,,Full Participation in Practice,2024-01-11 20:19:40,injury_reports_2023.csv,0.0,WR,KC
2023,WC,KC,19,00-0037216,WR,Justyn Ross,Justyn,Ross,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2024-01-11 20:20:00,injury_reports_2023.csv,1.0,WR,KC
2023,WC,KC,19,00-0036913,WR,Kadarius Toney,Kadarius,Toney,Hip,Ankle,Questionable,Hip,Ankle,Limited Participation in Practice,2024-01-11 20:28:17,injury_reports_2023.csv,1.0,WR,KC
2023,WC,LA,19,00-0033110,TE,Tyler Higbee,Tyler,Higbee,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2024-01-12 20:42:50,injury_reports_2023.csv,1.0,TE,LA
2023,WC,MIA,19,00-0033040,WR,Tyreek Hill,Tyreek,Hill,,,,Ankle,Quadricep,Limited Participation in Practice,2024-01-11 20:56:07,injury_reports_2023.csv,0.0,WR,MIA
2023,WC,MIA,19,00-0036613,WR,Jaylen Waddle,Jaylen,Waddle,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2024-01-11 20:57:10,injury_reports_2023.csv,1.0,WR,MIA
